date,ticker,adj_close
2020-12-15,APTV,122.61000061035156
2020-12-16,APTV,122.83999633789062
2020-12-17,APTV,124.88999938964844
2020-12-18,APTV,124.30000305175781
2020-12-21,APTV,123.31999969482422
2020-12-22,APTV,125.04000091552734
2020-12-23,APTV,128.35000610351562
2020-12-24,APTV,128.4199981689453
2020-12-28,APTV,128.13999938964844
2020-12-29,APTV,128.07000732421875
2020-12-30,APTV,130.7899932861328
2020-01-02,ARE,136.561767578125
2020-01-03,ARE,137.33975219726562
2020-01-06,ARE,137.67315673828125
2020-01-07,ARE,133.1676025390625
2020-01-08,ARE,134.93731689453125
2020-01-09,ARE,134.45855712890625
2020-01-10,ARE,135.57000732421875
2020-01-13,ARE,137.4594268798828
2020-01-14,ARE,137.18582153320312
2020-01-15,ARE,138.75039672851562
2020-01-16,ARE,140.04995727539062
2020-01-17,ARE,139.27194213867188
2020-01-21,ARE,140.89634704589844
2020-01-22,ARE,139.5968475341797
2020-01-23,ARE,141.41787719726562
2020-01-24,ARE,140.7766571044922
2020-01-27,ARE,140.03280639648438
2020-01-28,ARE,140.53724670410156
2020-01-29,ARE,140.65696716308594
2020-01-30,ARE,140.62278747558594
2020-01-31,ARE,139.52842712402344
2020-02-03,ARE,140.9049072265625
2020-02-04,ARE,143.45263671875
2020-02-05,ARE,143.57235717773438
2020-02-06,ARE,143.4954071044922
2020-02-07,ARE,143.24749755859375
2020-02-10,ARE,145.82945251464844
2020-02-11,ARE,146.75279235839844
2020-02-12,ARE,148.2574920654297
2020-02-13,ARE,148.40286254882812
2020-02-14,ARE,149.55702209472656
2020-02-18,ARE,148.63369750976562
2020-02-19,ARE,144.64959716796875
2020-02-20,ARE,144.2477569580078
2020-02-21,ARE,143.61508178710938
2020-02-24,ARE,142.55494689941406
2020-02-25,ARE,139.9131622314453
2020-02-26,ARE,139.4258270263672
2020-02-27,ARE,132.24423217773438
2020-02-28,ARE,129.85032653808594
2020-03-02,ARE,133.013671875
2020-03-03,ARE,134.868896484375
2020-03-04,ARE,139.7335968017578
2020-03-05,ARE,137.59622192382812
2020-03-06,ARE,135.98895263671875
2020-03-09,ARE,126.78961944580078
2020-03-10,ARE,134.33030700683594
2020-03-11,ARE,129.43145751953125
2020-03-12,ARE,116.60711669921875
2020-03-13,ARE,126.31086730957031
2020-03-16,ARE,104.56937408447266
2020-03-17,ARE,115.5726318359375
2020-03-18,ARE,113.66609954833984
2020-03-19,ARE,112.85387420654297
2020-03-20,ARE,105.42433166503906
2020-03-23,ARE,98.25127410888672
2020-03-24,ARE,110.72501373291016
2020-03-25,ARE,114.05081176757812
2020-03-26,ARE,121.23241424560547
2020-03-27,ARE,122.66020202636719
2020-03-30,ARE,124.56327819824219
2020-03-31,ARE,118.02728271484375
2020-04-01,ARE,113.0154800415039
2020-04-02,ARE,113.13604736328125
2020-04-03,ARE,111.93907165527344
2020-04-06,ARE,118.5611801147461
2020-04-07,ARE,119.06926727294922
2020-04-08,ARE,126.96585845947266
2020-04-09,ARE,135.8872528076172
2020-04-13,ARE,126.88838195800781
2020-04-14,ARE,133.7860870361328
2020-04-15,ARE,130.9012908935547
2020-04-16,ARE,130.95294189453125
2020-04-17,ARE,133.74302673339844
2020-04-20,ARE,130.02291870117188
2020-04-21,ARE,126.93141174316406
2020-04-22,ARE,129.97987365722656
2020-04-23,ARE,127.4136734008789
2020-04-24,ARE,128.7312469482422
2020-04-27,ARE,129.84207153320312
2020-04-28,ARE,131.0390167236328
2020-04-29,ARE,134.6558074951172
2020-04-30,ARE,135.27584838867188
2020-05-01,ARE,130.02291870117188
2020-05-04,ARE,128.8086700439453
2020-05-05,ARE,131.710693359375
2020-05-06,ARE,130.1779327392578
2020-05-07,ARE,130.4534912109375
2020-05-08,ARE,130.89268493652344
2020-05-11,ARE,130.72044372558594
2020-05-12,ARE,127.62030029296875
2020-05-13,ARE,123.5385513305664
2020-05-14,ARE,121.01538848876953
2020-05-15,ARE,121.7904281616211
2020-05-18,ARE,125.17471313476562
2020-05-19,ARE,125.13166046142578
2020-05-20,ARE,125.91529083251953
2020-05-21,ARE,125.2349853515625
2020-05-22,ARE,126.57835388183594
2020-05-26,ARE,129.61819458007812
2020-05-27,ARE,130.4190216064453
2020-05-28,ARE,133.5966033935547
2020-05-29,ARE,132.37380981445312
2020-06-01,ARE,132.7010498046875
2020-06-02,ARE,133.44161987304688
2020-06-03,ARE,133.23492431640625
2020-06-04,ARE,130.14344787597656
2020-06-05,ARE,136.5675048828125
2020-06-08,ARE,137.85061645507812
2020-06-09,ARE,137.85922241210938
2020-06-10,ARE,135.9906005859375
2020-06-11,ARE,131.2284698486328
2020-06-12,ARE,137.1531219482422
2020-06-15,ARE,142.41465759277344
2020-06-16,ARE,145.6869354248047
2020-06-17,ARE,147.1939697265625
2020-06-18,ARE,146.5997772216797
2020-06-19,ARE,142.81077575683594
2020-06-22,ARE,145.10137939453125
2020-06-23,ARE,144.1024627685547
2020-06-24,ARE,140.7784881591797
2020-06-25,ARE,143.46522521972656
2020-06-26,ARE,139.35763549804688
2020-06-29,ARE,140.10308837890625
2020-06-30,ARE,140.6405029296875
2020-07-01,ARE,143.37965393066406
2020-07-02,ARE,143.0588836669922
2020-07-06,ARE,142.8421630859375
2020-07-07,ARE,139.1929168701172
2020-07-08,ARE,139.42694091796875
2020-07-09,ARE,140.6405029296875
2020-07-10,ARE,139.39227294921875
2020-07-13,ARE,139.41827392578125
2020-07-14,ARE,141.69798278808594
2020-07-15,ARE,141.92337036132812
2020-07-16,ARE,141.3166046142578
2020-07-17,ARE,144.54112243652344
2020-07-20,ARE,143.25827026367188
2020-07-21,ARE,143.66567993164062
2020-07-22,ARE,146.3961181640625
2020-07-23,ARE,146.07540893554688
2020-07-24,ARE,146.10140991210938
2020-07-27,ARE,147.6703643798828
2020-07-28,ARE,150.6435546875
2020-07-29,ARE,152.61117553710938
2020-07-30,ARE,152.671875
2020-07-31,ARE,153.90277099609375
2020-08-03,ARE,152.84523010253906
2020-08-04,ARE,152.9839324951172
2020-08-05,ARE,151.36297607421875
2020-08-06,ARE,151.15496826171875
2020-08-07,ARE,152.2558135986328
2020-08-10,ARE,151.675048828125
2020-08-11,ARE,149.13526916503906
2020-08-12,ARE,150.2187957763672
2020-08-13,ARE,147.96507263183594
2020-08-14,ARE,147.54901123046875
2020-08-17,ARE,150.3228302001953
2020-08-18,ARE,150.61752319335938
2020-08-19,ARE,148.58914184570312
2020-08-20,ARE,148.6151885986328
2020-08-21,ARE,147.9563751220703
2020-08-24,ARE,148.40716552734375
2020-08-25,ARE,147.999755859375
2020-08-26,ARE,147.69638061523438
2020-08-27,ARE,147.8090362548828
2020-08-28,ARE,147.10691833496094
2020-08-31,ARE,145.9540557861328
2020-09-01,ARE,144.35911560058594
2020-09-02,ARE,147.6790313720703
2020-09-03,ARE,146.99423217773438
2020-09-04,ARE,144.26377868652344
2020-09-08,ARE,140.4151153564453
2020-09-09,ARE,141.18661499023438
2020-09-10,ARE,138.99354553222656
2020-09-11,ARE,137.2686004638672
2020-09-14,ARE,141.8800506591797
2020-09-15,ARE,141.8540496826172
2020-09-16,ARE,142.71217346191406
2020-09-17,ARE,140.4584503173828
2020-09-18,ARE,138.12673950195312
2020-09-21,ARE,135.12757873535156
2020-09-22,ARE,137.95335388183594
2020-09-23,ARE,135.6823272705078
2020-09-24,ARE,135.7256622314453
2020-09-25,ARE,137.3899383544922
2020-09-28,ARE,139.86036682128906
2020-09-29,ARE,139.5462646484375
2020-09-30,ARE,139.6072998046875
2020-10-01,ARE,142.39077758789062
2020-10-02,ARE,143.7169952392578
2020-10-05,ARE,145.7151641845703
2020-10-06,ARE,144.0573272705078
2020-10-07,ARE,142.32965087890625
2020-10-08,ARE,144.92112731933594
2020-10-09,ARE,144.1009521484375
2020-10-12,ARE,145.6278839111328
2020-10-13,ARE,144.5110321044922
2020-10-14,ARE,141.58799743652344
2020-10-15,ARE,141.29135131835938
2020-10-16,ARE,141.40476989746094
2020-10-19,ARE,138.3334503173828
2020-10-20,ARE,139.62477111816406
2020-10-21,ARE,139.67710876464844
2020-10-22,ARE,139.7469482421875
2020-10-23,ARE,140.0784912109375
2020-10-26,ARE,136.8413543701172
2020-10-27,ARE,136.25677490234375
2020-10-28,ARE,132.77528381347656
2020-10-29,ARE,132.19940185546875
2020-10-30,ARE,132.20814514160156
2020-11-02,ARE,135.17478942871094
2020-11-03,ARE,135.89901733398438
2020-11-04,ARE,138.42066955566406
2020-11-05,ARE,138.2025604248047
2020-11-06,ARE,137.09437561035156
2020-11-09,ARE,134.43312072753906
2020-11-10,ARE,141.1430206298828
2020-11-11,ARE,142.00680541992188
2020-11-12,ARE,140.80267333984375
2020-11-13,ARE,143.42031860351562
2020-11-16,ARE,144.2580108642578
2020-11-17,ARE,144.22308349609375
2020-11-18,ARE,141.81488037109375
2020-11-19,ARE,142.8706817626953
2020-11-20,ARE,143.2196807861328
2020-11-23,ARE,143.0713348388672
2020-11-24,ARE,141.66653442382812
2020-11-25,ARE,141.8585205078125
2020-11-27,ARE,141.47457885742188
2020-11-30,ARE,142.86190795898438
2020-12-01,ARE,146.68368530273438
2020-12-02,ARE,144.81642150878906
2020-12-03,ARE,146.35214233398438
2020-12-04,ARE,149.15301513671875
2020-12-07,ARE,149.240234375
2020-12-08,ARE,149.02210998535156
2020-12-09,ARE,149.43218994140625
2020-12-10,ARE,149.21409606933594
2020-12-11,ARE,150.58395385742188
2020-12-14,ARE,150.8020782470703
2020-12-15,ARE,153.7251434326172
2020-12-16,ARE,154.9903106689453
2020-12-17,ARE,155.0513916015625
2020-12-18,ARE,152.92237854003906
2020-12-21,ARE,152.36395263671875
2020-12-22,ARE,153.47207641601562
2020-12-23,ARE,151.552490234375
2020-12-24,ARE,152.25924682617188
2020-12-28,ARE,153.45462036132812
2020-12-29,ARE,152.83509826660156
2020-12-30,ARE,153.73068237304688
2020-01-02,ATO,97.27902221679688
2020-01-03,ATO,97.92239379882812
2020-01-06,ATO,97.79019165039062
2020-01-07,ATO,98.44234466552734
2020-01-08,ATO,97.5963134765625
2020-01-09,ATO,97.91357421875
2020-01-10,ATO,98.16914367675781
2020-01-13,ATO,99.18267822265625
2020-01-14,ATO,99.42060089111328
2020-01-15,ATO,100.2490463256836
2020-01-16,ATO,101.09510040283203
2020-01-17,ATO,101.33306121826172
2020-01-21,ATO,102.16150665283203
2020-01-22,ATO,102.31130981445312
2020-01-23,ATO,103.00756072998047
2020-01-24,ATO,103.44819641113281
2020-01-27,ATO,102.5757064819336
2020-01-28,ATO,102.50518798828125
2020-01-29,ATO,102.50518798828125
2020-01-30,ATO,103.44819641113281
2020-01-31,ATO,103.1397476196289
2020-02-03,ATO,104.5850830078125
2020-02-04,ATO,103.30719757080078
2020-02-05,ATO,104.24137115478516
2020-02-06,ATO,103.69498443603516
2020-02-07,ATO,103.6332778930664
2020-02-10,ATO,104.26780700683594
2020-02-11,ATO,105.19319915771484
2020-02-12,ATO,103.94174194335938
2020-02-13,ATO,105.31657409667969
2020-02-14,ATO,106.15381622314453
2020-02-18,ATO,106.25958251953125
2020-02-19,ATO,105.40471649169922
2020-02-20,ATO,105.07862854003906
2020-02-21,ATO,105.11845397949219
2020-02-24,ATO,102.92222595214844
2020-02-25,ATO,100.72599029541016
2020-02-26,ATO,99.26478576660156
2020-02-27,ATO,94.93428802490234
2020-02-28,ATO,91.43624877929688
2020-03-02,ATO,95.54534149169922
2020-03-03,ATO,94.34981536865234
2020-03-04,ATO,99.98211669921875
2020-03-05,ATO,98.41462707519531
2020-03-06,ATO,98.52090454101562
2020-03-09,ATO,93.10114288330078
2020-03-10,ATO,93.36683654785156
2020-03-11,ATO,91.0820083618164
2020-03-12,ATO,83.8468246459961
2020-03-13,ATO,89.15145111083984
2020-03-16,ATO,82.96122741699219
2020-03-17,ATO,95.72245788574219
2020-03-18,ATO,93.72989654541016
2020-03-19,ATO,87.23860168457031
2020-03-20,ATO,76.33707427978516
2020-03-23,ATO,71.2892837524414
2020-03-24,ATO,78.4536361694336
2020-03-25,ATO,79.96795654296875
2020-03-26,ATO,85.25489044189453
2020-03-27,ATO,86.26445770263672
2020-03-30,ATO,91.05545806884766
2020-03-31,ATO,87.876220703125
2020-04-01,ATO,83.81139373779297
2020-04-02,ATO,86.22904205322266
2020-04-03,ATO,83.38631439208984
2020-04-06,ATO,91.77275848388672
2020-04-07,ATO,87.15888977050781
2020-04-08,ATO,90.9049072265625
2020-04-09,ATO,93.16313171386719
2020-04-13,ATO,91.4539566040039
2020-04-14,ATO,95.74018096923828
2020-04-15,ATO,94.18153381347656
2020-04-16,ATO,93.06570434570312
2020-04-17,ATO,98.0338363647461
2020-04-20,ATO,90.79862976074219
2020-04-21,ATO,89.25772094726562
2020-04-22,ATO,90.6126708984375
2020-04-23,ATO,89.73595428466797
2020-04-24,ATO,92.46353912353516
2020-04-27,ATO,93.47309112548828
2020-04-28,ATO,94.89002227783203
2020-04-29,ATO,92.86203002929688
2020-04-30,ATO,90.3027114868164
2020-05-01,ATO,88.64666748046875
2020-05-04,ATO,89.22230529785156
2020-05-05,ATO,90.1255874633789
2020-05-06,ATO,85.50284576416016
2020-05-07,ATO,85.35231018066406
2020-05-08,ATO,86.19361114501953
2020-05-11,ATO,85.70654296875
2020-05-12,ATO,85.34346008300781
2020-05-13,ATO,85.40544891357422
2020-05-14,ATO,84.03279113769531
2020-05-15,ATO,84.22762298583984
2020-05-18,ATO,87.24744415283203
2020-05-19,ATO,85.28146362304688
2020-05-20,ATO,88.0356216430664
2020-05-21,ATO,86.59212493896484
2020-05-22,ATO,87.59429931640625
2020-05-26,ATO,86.94398498535156
2020-05-27,ATO,88.35149383544922
2020-05-28,ATO,90.57853698730469
2020-05-29,ATO,91.55844116210938
2020-06-01,ATO,91.70988464355469
2020-06-02,ATO,91.97712707519531
2020-06-03,ATO,93.322265625
2020-06-04,ATO,92.8412094116211
2020-06-05,ATO,93.11737823486328
2020-06-08,ATO,94.45358276367188
2020-06-09,ATO,92.9303207397461
2020-06-10,ATO,92.41363525390625
2020-06-11,ATO,88.4316635131836
2020-06-12,ATO,89.46501159667969
2020-06-15,ATO,90.0440444946289
2020-06-16,ATO,91.09521484375
2020-06-17,ATO,90.13313293457031
2020-06-18,ATO,90.3736572265625
2020-06-19,ATO,88.8325424194336
2020-06-22,ATO,89.18887329101562
2020-06-23,ATO,88.0486068725586
2020-06-24,ATO,88.1554946899414
2020-06-25,ATO,86.47187042236328
2020-06-26,ATO,86.81926727294922
2020-06-29,ATO,87.63882446289062
2020-06-30,ATO,88.70783233642578
2020-07-01,ATO,89.69662475585938
2020-07-02,ATO,90.13313293457031
2020-07-06,ATO,90.18657684326172
2020-07-07,ATO,89.1443099975586
2020-07-08,ATO,88.52964782714844
2020-07-09,ATO,87.024169921875
2020-07-10,ATO,88.27130889892578
2020-07-13,ATO,88.8058090209961
2020-07-14,ATO,89.46501159667969
2020-07-15,ATO,89.65206909179688
2020-07-16,ATO,89.57191467285156
2020-07-17,ATO,90.02622985839844
2020-07-20,ATO,88.91270446777344
2020-07-21,ATO,90.99723052978516
2020-07-22,ATO,92.67196655273438
2020-07-23,ATO,92.37799835205078
2020-07-24,ATO,91.75440979003906
2020-07-27,ATO,91.3713607788086
2020-07-28,ATO,93.17972564697266
2020-07-29,ATO,94.12400817871094
2020-07-30,ATO,93.91020202636719
2020-07-31,ATO,94.41795349121094
2020-08-03,ATO,93.81221008300781
2020-08-04,ATO,93.3667984008789
2020-08-05,ATO,92.36909484863281
2020-08-06,ATO,93.26881408691406
2020-08-07,ATO,94.16853332519531
2020-08-10,ATO,94.46251678466797
2020-08-11,ATO,92.2265625
2020-08-12,ATO,93.50041961669922
2020-08-13,ATO,93.19754791259766
2020-08-14,ATO,93.09063720703125
2020-08-17,ATO,92.75213623046875
2020-08-18,ATO,91.75440979003906
2020-08-19,ATO,91.43373107910156
2020-08-20,ATO,90.59634399414062
2020-08-21,ATO,90.34101867675781
2020-08-24,ATO,91.29962921142578
2020-08-25,ATO,89.982666015625
2020-08-26,ATO,88.96135711669922
2020-08-27,ATO,88.67469024658203
2020-08-28,ATO,89.21221923828125
2020-08-31,ATO,89.42723083496094
2020-09-01,ATO,87.28607177734375
2020-09-02,ATO,88.18194580078125
2020-09-03,ATO,87.8773422241211
2020-09-04,ATO,87.0979232788086
2020-09-08,ATO,86.1124496459961
2020-09-09,ATO,86.58726501464844
2020-09-10,ATO,84.45506286621094
2020-09-11,ATO,83.50541687011719
2020-09-14,ATO,83.60397338867188
2020-09-15,ATO,82.73497009277344
2020-09-16,ATO,84.1146240234375
2020-09-17,ATO,83.69354248046875
2020-09-18,ATO,82.42141723632812
2020-09-21,ATO,82.66328430175781
2020-09-22,ATO,83.96232604980469
2020-09-23,ATO,83.20083618164062
2020-09-24,ATO,83.84585571289062
2020-09-25,ATO,85.3330307006836
2020-09-28,ATO,85.1448974609375
2020-09-29,ATO,85.19865417480469
2020-09-30,ATO,85.63762664794922
2020-10-01,ATO,85.53009796142578
2020-10-02,ATO,86.02285766601562
2020-10-05,ATO,85.30614471435547
2020-10-06,ATO,86.88289642333984
2020-10-07,ATO,86.34538269042969
2020-10-08,ATO,86.71269226074219
2020-10-09,ATO,86.46183776855469
2020-10-12,ATO,86.55143737792969
2020-10-13,ATO,85.47638702392578
2020-10-14,ATO,85.1448974609375
2020-10-15,ATO,84.66112518310547
2020-10-16,ATO,84.65215301513672
2020-10-19,ATO,84.42818450927734
2020-10-20,ATO,84.46401977539062
2020-10-21,ATO,85.59284210205078
2020-10-22,ATO,86.57830810546875
2020-10-23,ATO,87.51899719238281
2020-10-26,ATO,87.33086395263672
2020-10-27,ATO,86.96354675292969
2020-10-28,ATO,83.0395736694336
2020-10-29,ATO,82.49308013916016
2020-10-30,ATO,82.12574768066406
2020-11-02,ATO,85.56595611572266
2020-11-03,ATO,87.4652099609375
2020-11-04,ATO,85.63762664794922
2020-11-05,ATO,85.12696838378906
2020-11-06,ATO,83.8906478881836
2020-11-09,ATO,87.60858917236328
2020-11-10,ATO,91.78339385986328
2020-11-11,ATO,90.2514419555664
2020-11-12,ATO,88.4417495727539
2020-11-13,ATO,91.52359771728516
2020-11-16,ATO,90.73521423339844
2020-11-17,ATO,89.63327026367188
2020-11-18,ATO,86.15724182128906
2020-11-19,ATO,85.19865417480469
2020-11-20,ATO,85.70931243896484
2020-11-23,ATO,86.77539825439453
2020-11-24,ATO,89.83934783935547
2020-11-25,ATO,89.05990600585938
2020-11-27,ATO,87.2883529663086
2020-11-30,ATO,86.4499282836914
2020-12-01,ATO,87.12609100341797
2020-12-02,ATO,86.72039031982422
2020-12-03,ATO,87.01789093017578
2020-12-04,ATO,87.69406127929688
2020-12-07,ATO,87.67604064941406
2020-12-08,ATO,87.98255157470703
2020-12-09,ATO,88.12680053710938
2020-12-10,ATO,88.50545501708984
2020-12-11,ATO,89.31684875488281
2020-12-14,ATO,89.7135238647461
2020-12-15,ATO,91.6698989868164
2020-12-16,ATO,89.56928253173828
2020-12-17,ATO,89.33487701416016
2020-12-18,ATO,85.7467041015625
2020-12-21,ATO,82.96089935302734
2020-12-22,ATO,83.24038696289062
2020-12-23,ATO,82.96991729736328
2020-12-24,ATO,83.6370620727539
2020-12-28,ATO,84.21405792236328
2020-12-29,ATO,83.98866271972656
2020-12-30,ATO,84.30422973632812
2020-01-02,AVB,175.48411560058594
2020-01-03,AVB,177.16921997070312
2020-01-06,AVB,177.46556091308594
2020-01-07,AVB,173.6043243408203
2020-01-08,AVB,174.3240509033203
2020-01-09,AVB,174.73052978515625
2020-01-10,AVB,176.50872802734375
2020-01-13,AVB,178.68492126464844
2020-01-14,AVB,177.40628051757812
2020-01-15,AVB,179.43008422851562
2020-01-16,AVB,181.96192932128906
2020-01-17,AVB,182.96107482910156
2020-01-21,AVB,185.69618225097656
2020-01-22,AVB,183.4438018798828
2020-01-23,AVB,185.0102996826172
2020-01-24,AVB,185.72157287597656
2020-01-27,AVB,185.32359313964844
2020-01-28,AVB,185.67076110839844
2020-01-29,AVB,183.4268035888672
2020-01-30,AVB,184.60386657714844
2020-01-31,AVB,183.486083984375
2020-02-03,AVB,183.486083984375
2020-02-04,AVB,185.24740600585938
2020-02-05,AVB,184.26510620117188
2020-02-06,AVB,185.55223083496094
2020-02-07,AVB,185.5860595703125
2020-02-10,AVB,187.770751953125
2020-02-11,AVB,188.72756958007812
2020-02-12,AVB,190.0062255859375
2020-02-13,AVB,191.0222930908203
2020-02-14,AVB,192.66506958007812
2020-02-18,AVB,193.122314453125
2020-02-19,AVB,191.2001495361328
2020-02-20,AVB,192.34323120117188
2020-02-21,AVB,193.0800018310547
2020-02-24,AVB,191.19166564941406
2020-02-25,AVB,187.48281860351562
2020-02-26,AVB,187.3219451904297
2020-02-27,AVB,175.8482666015625
2020-02-28,AVB,169.85316467285156
2020-03-02,AVB,177.54173278808594
2020-03-03,AVB,176.7458038330078
2020-03-04,AVB,184.35826110839844
2020-03-05,AVB,180.6240234375
2020-03-06,AVB,177.0252685546875
2020-03-09,AVB,166.9571990966797
2020-03-10,AVB,176.83892822265625
2020-03-11,AVB,165.83944702148438
2020-03-12,AVB,154.09478759765625
2020-03-13,AVB,163.56166076660156
2020-03-16,AVB,138.4210662841797
2020-03-17,AVB,153.76455688476562
2020-03-18,AVB,130.3006134033203
2020-03-19,AVB,124.11072540283203
2020-03-20,AVB,111.45155334472656
2020-03-23,AVB,102.52664184570312
2020-03-24,AVB,107.92901611328125
2020-03-25,AVB,119.20796203613281
2020-03-26,AVB,127.91272735595703
2020-03-27,AVB,135.71144104003906
2020-03-30,AVB,130.08389282226562
2020-03-31,AVB,125.86750793457031
2020-04-01,AVB,118.04194641113281
2020-04-02,AVB,115.74984741210938
2020-04-03,AVB,113.08147430419922
2020-04-06,AVB,124.07147216796875
2020-04-07,AVB,126.02143096923828
2020-04-08,AVB,137.4647216796875
2020-04-09,AVB,143.1350555419922
2020-04-13,AVB,138.0463104248047
2020-04-14,AVB,142.8528289794922
2020-04-15,AVB,137.76405334472656
2020-04-16,AVB,137.90945434570312
2020-04-17,AVB,145.70938110351562
2020-04-20,AVB,137.2765655517578
2020-04-21,AVB,135.3437042236328
2020-04-22,AVB,136.7035369873047
2020-04-23,AVB,134.65948486328125
2020-04-24,AVB,135.4548797607422
2020-04-27,AVB,137.4818115234375
2020-04-28,AVB,138.95286560058594
2020-04-29,AVB,141.80941772460938
2020-04-30,AVB,139.3634033203125
2020-05-01,AVB,135.5062255859375
2020-05-04,AVB,135.26673889160156
2020-05-05,AVB,136.27589416503906
2020-05-06,AVB,134.1035614013672
2020-05-07,AVB,137.2167205810547
2020-05-08,AVB,140.2272186279297
2020-05-11,AVB,134.4799041748047
2020-05-12,AVB,129.5707550048828
2020-05-13,AVB,129.19442749023438
2020-05-14,AVB,129.87867736816406
2020-05-15,AVB,128.58721923828125
2020-05-18,AVB,135.54039001464844
2020-05-19,AVB,132.26480102539062
2020-05-20,AVB,133.27401733398438
2020-05-21,AVB,131.86280822753906
2020-05-22,AVB,131.42662048339844
2020-05-26,AVB,137.19102478027344
2020-05-27,AVB,135.89964294433594
2020-05-28,AVB,136.01077270507812
2020-05-29,AVB,133.42796325683594
2020-06-01,AVB,137.19961547851562
2020-06-02,AVB,135.78842163085938
2020-06-03,AVB,138.55088806152344
2020-06-04,AVB,135.87393188476562
2020-06-05,AVB,147.69357299804688
2020-06-08,AVB,152.2948455810547
2020-06-09,AVB,149.0020751953125
2020-06-10,AVB,146.5475311279297
2020-06-11,AVB,138.43972778320312
2020-06-12,AVB,140.04759216308594
2020-06-15,AVB,137.4476318359375
2020-06-16,AVB,143.109375
2020-06-17,AVB,139.18377685546875
2020-06-18,AVB,137.1055145263672
2020-06-19,AVB,132.64109802246094
2020-06-22,AVB,133.61610412597656
2020-06-23,AVB,132.8292694091797
2020-06-24,AVB,129.63063049316406
2020-06-25,AVB,131.17005920410156
2020-06-26,AVB,129.46812438964844
2020-06-29,AVB,132.2426300048828
2020-06-30,AVB,133.6601104736328
2020-07-01,AVB,137.47183227539062
2020-07-02,AVB,138.2237548828125
2020-07-06,AVB,137.85214233398438
2020-07-07,AVB,133.729248046875
2020-07-08,AVB,132.50198364257812
2020-07-09,AVB,131.067138671875
2020-07-10,AVB,132.01791381835938
2020-07-13,AVB,131.4993133544922
2020-07-14,AVB,133.45266723632812
2020-07-15,AVB,133.57366943359375
2020-07-16,AVB,133.4267578125
2020-07-17,AVB,133.0118865966797
2020-07-20,AVB,129.26931762695312
2020-07-21,AVB,127.47152709960938
2020-07-22,AVB,130.0040283203125
2020-07-23,AVB,128.05055236816406
2020-07-24,AVB,126.9269790649414
2020-07-27,AVB,125.95030212402344
2020-07-28,AVB,129.85707092285156
2020-07-29,AVB,131.01528930664062
2020-07-30,AVB,130.68679809570312
2020-07-31,AVB,132.3463592529297
2020-08-03,AVB,129.58912658691406
2020-08-04,AVB,131.11898803710938
2020-08-05,AVB,130.45339965820312
2020-08-06,AVB,130.48800659179688
2020-08-07,AVB,132.9859619140625
2020-08-10,AVB,132.93409729003906
2020-08-11,AVB,131.15354919433594
2020-08-12,AVB,132.16481018066406
2020-08-13,AVB,130.25465393066406
2020-08-14,AVB,132.2858123779297
2020-08-17,AVB,134.2910614013672
2020-08-18,AVB,133.68601989746094
2020-08-19,AVB,131.50790405273438
2020-08-20,AVB,132.8476104736328
2020-08-21,AVB,131.7327117919922
2020-08-24,AVB,134.6454620361328
2020-08-25,AVB,134.42074584960938
2020-08-26,AVB,132.97732543945312
2020-08-27,AVB,136.95321655273438
2020-08-28,AVB,137.96450805664062
2020-08-31,AVB,136.61610412597656
2020-09-01,AVB,136.73716735839844
2020-09-02,AVB,139.4165802001953
2020-09-03,AVB,138.56951904296875
2020-09-04,AVB,140.10801696777344
2020-09-08,AVB,136.96185302734375
2020-09-09,AVB,135.12945556640625
2020-09-10,AVB,131.82769775390625
2020-09-11,AVB,129.53724670410156
2020-09-14,AVB,133.59097290039062
2020-09-15,AVB,131.87095642089844
2020-09-16,AVB,132.32041931152344
2020-09-17,AVB,132.6748046875
2020-09-18,AVB,130.56581115722656
2020-09-21,AVB,126.1318130493164
2020-09-22,AVB,128.95816040039062
2020-09-23,AVB,127.10845947265625
2020-09-24,AVB,127.02203369140625
2020-09-25,AVB,127.95553588867188
2020-09-28,AVB,130.90289306640625
2020-09-29,AVB,128.8589324951172
2020-09-30,AVB,130.4486846923828
2020-10-01,AVB,135.91677856445312
2020-10-02,AVB,137.96078491210938
2020-10-05,AVB,140.1358184814453
2020-10-06,AVB,138.53729248046875
2020-10-07,AVB,137.0086669921875
2020-10-08,AVB,139.84756469726562
2020-10-09,AVB,138.31024169921875
2020-10-12,AVB,138.9740753173828
2020-10-13,AVB,135.30532836914062
2020-10-14,AVB,134.18724060058594
2020-10-15,AVB,133.7854766845703
2020-10-16,AVB,130.09927368164062
2020-10-19,AVB,127.01582336425781
2020-10-20,AVB,127.13809967041016
2020-10-21,AVB,127.50499725341797
2020-10-22,AVB,127.95047760009766
2020-10-23,AVB,127.34773254394531
2020-10-26,AVB,125.24260711669922
2020-10-27,AVB,122.18537902832031
2020-10-28,AVB,115.92237854003906
2020-10-29,AVB,118.90974426269531
2020-10-30,AVB,121.53023529052734
2020-11-02,AVB,126.95466613769531
2020-11-03,AVB,132.0297088623047
2020-11-04,AVB,129.56643676757812
2020-11-05,AVB,129.48780822753906
2020-11-06,AVB,129.23451232910156
2020-11-09,AVB,143.85691833496094
2020-11-10,AVB,150.05880737304688
2020-11-11,AVB,147.46450805664062
2020-11-12,AVB,145.43795776367188
2020-11-13,AVB,147.91871643066406
2020-11-16,AVB,151.4214324951172
2020-11-17,AVB,152.0940399169922
