date,ticker,adj_close
2020-10-27,APD,257.43035888671875
2020-10-28,APD,247.8778076171875
2020-10-29,APD,251.31924438476562
2020-10-30,APD,250.8380126953125
2020-11-02,APD,260.3270263671875
2020-11-03,APD,262.4609069824219
2020-11-04,APD,262.6879577636719
2020-11-05,APD,275.44598388671875
2020-11-06,APD,278.51513671875
2020-11-09,APD,283.91802978515625
2020-11-10,APD,281.46630859375
2020-11-11,APD,255.01499938964844
2020-11-12,APD,240.91302490234375
2020-11-13,APD,239.60543823242188
2020-11-16,APD,241.9391326904297
2020-11-17,APD,241.802978515625
2020-11-18,APD,243.08328247070312
2020-11-19,APD,245.49871826171875
2020-11-20,APD,245.60765075683594
2020-11-23,APD,249.94808959960938
2020-11-24,APD,257.9024963378906
2020-11-25,APD,252.5450897216797
2020-11-27,APD,252.28173828125
2020-11-30,APD,254.3793182373047
2020-12-01,APD,257.13983154296875
2020-12-02,APD,248.69500732421875
2020-12-03,APD,242.67471313476562
2020-12-04,APD,248.58599853515625
2020-12-07,APD,244.4272003173828
2020-12-08,APD,243.56455993652344
2020-12-09,APD,245.68934631347656
2020-12-10,APD,244.1002655029297
2020-12-11,APD,242.77455139160156
2020-12-14,APD,240.9947509765625
2020-12-15,APD,245.18087768554688
2020-12-16,APD,244.17295837402344
2020-12-17,APD,243.90049743652344
2020-12-18,APD,244.76316833496094
2020-12-21,APD,240.16845703125
2020-12-22,APD,239.7326202392578
2020-12-23,APD,241.76661682128906
2020-12-24,APD,243.6735076904297
2020-12-28,APD,243.90049743652344
2020-12-29,APD,244.0185546875
2020-12-30,APD,246.170654296875
2020-01-02,APH,26.00551986694336
2020-01-03,APH,25.734106063842773
2020-01-06,APH,25.600786209106445
2020-01-07,APH,25.738862991333008
2020-01-08,APH,25.80077362060547
2020-01-09,APH,25.8912410736084
2020-01-10,APH,25.788867950439453
2020-01-13,APH,25.976951599121094
2020-01-14,APH,26.069799423217773
2020-01-15,APH,25.8817195892334
2020-01-16,APH,26.138843536376953
2020-01-17,APH,26.05789566040039
2020-01-21,APH,25.774578094482422
2020-01-22,APH,25.38650894165039
2020-01-23,APH,25.31746482849121
2020-01-24,APH,25.084144592285156
2020-01-27,APH,24.434186935424805
2020-01-28,APH,24.61989402770996
2020-01-29,APH,24.622270584106445
2020-01-30,APH,24.253244400024414
2020-01-31,APH,23.68185043334961
2020-02-03,APH,23.79613494873047
2020-02-04,APH,24.722267150878906
2020-02-05,APH,24.910354614257812
2020-02-06,APH,24.750837326049805
2020-02-07,APH,24.607988357543945
2020-02-10,APH,24.474658966064453
2020-02-11,APH,24.431804656982422
2020-02-12,APH,24.65322494506836
2020-02-13,APH,24.84844207763672
2020-02-14,APH,24.777027130126953
2020-02-18,APH,24.13897132873535
2020-02-19,APH,24.54846954345703
2020-02-20,APH,24.691314697265625
2020-02-21,APH,24.22467803955078
2020-02-24,APH,23.253307342529297
2020-02-25,APH,22.72953224182129
2020-02-26,APH,22.777149200439453
2020-02-27,APH,22.041479110717773
2020-02-28,APH,21.827211380004883
2020-03-02,APH,22.600971221923828
2020-03-03,APH,22.134334564208984
2020-03-04,APH,23.093795776367188
2020-03-05,APH,22.24146842956543
2020-03-06,APH,22.036720275878906
2020-03-09,APH,20.363018035888672
2020-03-10,APH,21.54389190673828
2020-03-11,APH,20.063026428222656
2020-03-12,APH,17.884597778320312
2020-03-13,APH,18.95119857788086
2020-03-16,APH,16.321672439575195
2020-03-17,APH,17.035776138305664
2020-03-18,APH,16.338396072387695
2020-03-19,APH,16.421985626220703
2020-03-20,APH,16.727685928344727
2020-03-23,APH,16.47930145263672
2020-03-24,APH,17.709280014038086
2020-03-25,APH,17.89318084716797
2020-03-26,APH,18.9082088470459
2020-03-27,APH,17.737934112548828
2020-03-30,APH,18.110517501831055
2020-03-31,APH,17.405963897705078
2020-04-01,APH,16.60349464416504
2020-04-02,APH,16.421985626220703
2020-04-03,APH,16.340782165527344
2020-04-06,APH,17.993484497070312
2020-04-07,APH,18.081857681274414
2020-04-08,APH,19.015684127807617
2020-04-09,APH,19.562604904174805
2020-04-13,APH,19.26406478881836
2020-04-14,APH,19.69635009765625
2020-04-15,APH,19.194801330566406
2020-04-16,APH,19.31183624267578
2020-04-17,APH,20.114301681518555
2020-04-20,APH,19.40497589111328
2020-04-21,APH,18.370834350585938
2020-04-22,APH,19.50528335571289
2020-04-23,APH,20.056983947753906
2020-04-24,APH,20.580020904541016
2020-04-27,APH,20.904830932617188
2020-04-28,APH,21.098283767700195
2020-04-29,APH,22.010618209838867
2020-04-30,APH,21.079172134399414
2020-05-01,APH,20.420007705688477
2020-05-04,APH,20.04265594482422
2020-05-05,APH,20.5991268157959
2020-05-06,APH,20.55852508544922
2020-05-07,APH,20.8355712890625
2020-05-08,APH,21.389652252197266
2020-05-11,APH,20.802135467529297
2020-05-12,APH,20.126243591308594
2020-05-13,APH,19.541109085083008
2020-05-14,APH,19.889795303344727
2020-05-15,APH,19.65813636779785
2020-05-18,APH,21.12216567993164
2020-05-19,APH,21.28457260131836
2020-05-20,APH,21.724018096923828
2020-05-21,APH,21.54490089416504
2020-05-22,APH,21.685808181762695
2020-05-26,APH,22.447677612304688
2020-05-27,APH,22.815475463867188
2020-05-28,APH,22.772483825683594
2020-05-29,APH,23.061471939086914
2020-06-01,APH,23.34090232849121
2020-06-02,APH,23.6298885345459
2020-06-03,APH,24.644920349121094
2020-06-04,APH,24.25800895690918
2020-06-05,APH,25.554855346679688
2020-06-08,APH,24.85748291015625
2020-06-09,APH,24.293834686279297
2020-06-10,APH,23.964248657226562
2020-06-11,APH,22.571870803833008
2020-06-12,APH,22.691286087036133
2020-06-15,APH,23.103153228759766
2020-06-16,APH,23.603628158569336
2020-06-17,APH,23.579675674438477
2020-06-18,APH,23.457557678222656
2020-06-19,APH,23.2348575592041
2020-06-22,APH,23.361774444580078
2020-06-23,APH,23.263593673706055
2020-06-24,APH,22.65536117553711
2020-06-25,APH,22.796642303466797
2020-06-26,APH,22.50210952758789
2020-06-29,APH,22.8038272857666
2020-06-30,APH,22.942718505859375
2020-07-01,APH,22.767911911010742
2020-07-02,APH,22.95708465576172
2020-07-06,APH,23.500659942626953
2020-07-07,APH,23.0408935546875
2020-07-08,APH,22.760726928710938
2020-07-09,APH,22.62662696838379
2020-07-10,APH,22.731990814208984
2020-07-13,APH,22.619443893432617
2020-07-14,APH,23.323457717895508
2020-07-15,APH,24.05141830444336
2020-07-16,APH,24.16396141052246
2020-07-17,APH,24.429767608642578
2020-07-20,APH,24.300457000732422
2020-07-21,APH,24.448923110961914
2020-07-22,APH,24.729093551635742
2020-07-23,APH,25.287033081054688
2020-07-24,APH,24.997289657592773
2020-07-27,APH,25.423524856567383
2020-07-28,APH,24.95418357849121
2020-07-29,APH,25.342117309570312
2020-07-30,APH,25.184070587158203
2020-07-31,APH,25.325349807739258
2020-08-03,APH,25.71567153930664
2020-08-04,APH,25.96231460571289
2020-08-05,APH,26.017393112182617
2020-08-06,APH,25.94554901123047
2020-08-07,APH,25.8521671295166
2020-08-10,APH,25.890478134155273
2020-08-11,APH,26.055706024169922
2020-08-12,APH,26.290374755859375
2020-08-13,APH,26.477157592773438
2020-08-14,APH,26.287979125976562
2020-08-17,APH,26.314319610595703
2020-08-18,APH,26.137117385864258
2020-08-19,APH,26.134723663330078
2020-08-20,APH,25.694124221801758
2020-08-21,APH,25.91921043395996
2020-08-24,APH,26.04133415222168
2020-08-25,APH,26.07965087890625
2020-08-26,APH,26.113176345825195
2020-08-27,APH,25.88568878173828
2020-08-28,APH,26.287979125976562
2020-08-31,APH,26.292770385742188
2020-09-01,APH,26.529836654663086
2020-09-02,APH,27.049468994140625
2020-09-03,APH,25.974287033081055
2020-09-04,APH,25.969499588012695
2020-09-08,APH,25.157726287841797
2020-09-09,APH,25.569597244262695
2020-09-10,APH,25.030813217163086
2020-09-11,APH,24.973342895507812
2020-09-14,APH,25.63104248046875
2020-09-15,APH,26.003097534179688
2020-09-16,APH,26.183124542236328
2020-09-17,APH,26.375152587890625
2020-09-18,APH,26.132719039916992
2020-09-21,APH,24.841325759887695
2020-09-22,APH,25.11256217956543
2020-09-23,APH,24.79331398010254
2020-09-24,APH,25.009353637695312
2020-09-25,APH,25.362201690673828
2020-09-28,APH,25.967090606689453
2020-09-29,APH,26.07510757446289
2020-09-30,APH,25.988693237304688
2020-10-01,APH,26.35354995727539
2020-10-02,APH,26.250335693359375
2020-10-05,APH,26.771209716796875
2020-10-06,APH,26.437559127807617
2020-10-07,APH,27.131263732910156
2020-10-08,APH,27.244083404541016
2020-10-09,APH,27.241683959960938
2020-10-12,APH,27.546527862548828
2020-10-13,APH,27.119266510009766
2020-10-14,APH,27.239280700683594
2020-10-15,APH,27.450517654418945
2020-10-16,APH,27.64254379272461
2020-10-19,APH,27.1480655670166
2020-10-20,APH,27.50812339782715
2020-10-21,APH,27.589736938476562
2020-10-22,APH,28.446664810180664
2020-10-23,APH,28.744308471679688
2020-10-26,APH,27.952190399169922
2020-10-27,APH,27.61614227294922
2020-10-28,APH,26.766414642333984
2020-10-29,APH,27.164873123168945
2020-10-30,APH,27.08565902709961
2020-11-02,APH,27.620943069458008
2020-11-03,APH,27.964191436767578
2020-11-04,APH,27.824966430664062
2020-11-05,APH,28.67469596862793
2020-11-06,APH,28.885929107666016
2020-11-09,APH,29.185972213745117
2020-11-10,APH,29.248384475708008
2020-11-11,APH,29.831666946411133
2020-11-12,APH,28.85472297668457
2020-11-13,APH,29.620441436767578
2020-11-16,APH,30.311742782592773
2020-11-17,APH,30.49896812438965
2020-11-18,APH,30.196521759033203
2020-11-19,APH,30.53257179260254
2020-11-20,APH,30.578182220458984
2020-11-23,APH,30.741403579711914
2020-11-24,APH,31.504716873168945
2020-11-25,APH,31.403902053833008
2020-11-27,APH,31.67274284362793
2020-11-30,APH,31.399106979370117
2020-12-01,APH,31.591127395629883
2020-12-02,APH,31.46631622314453
2020-12-03,APH,31.61273193359375
2020-12-04,APH,31.903182983398438
2020-12-07,APH,31.787961959838867
2020-12-08,APH,31.982397079467773
2020-12-09,APH,32.073604583740234
2020-12-10,APH,31.543134689331055
2020-12-11,APH,31.44710922241211
2020-12-14,APH,31.346073150634766
2020-12-15,APH,31.64678955078125
2020-12-16,APH,31.480792999267578
2020-12-17,APH,31.79593849182129
2020-12-18,APH,31.430273056030273
2020-12-21,APH,31.119935989379883
2020-12-22,APH,31.002056121826172
2020-12-23,APH,30.975597381591797
2020-12-24,APH,31.074234008789062
2020-12-28,APH,31.235410690307617
2020-12-29,APH,30.89862060546875
2020-12-30,APH,31.235410690307617
2020-01-02,APO,41.134952545166016
2020-01-03,APO,40.83287048339844
2020-01-06,APO,41.06590270996094
2020-01-07,APO,41.10905075073242
2020-01-08,APO,41.989410400390625
2020-01-09,APO,42.9906005859375
2020-01-10,APO,43.04239273071289
2020-01-13,APO,43.2495231628418
2020-01-14,APO,42.265594482421875
2020-01-15,APO,42.127506256103516
2020-01-16,APO,42.36054611206055
2020-01-17,APO,43.46529769897461
2020-01-21,APO,43.81053161621094
2020-01-22,APO,44.889400482177734
2020-01-23,APO,45.00160598754883
2020-01-24,APO,44.02630615234375
2020-01-27,APO,43.02511978149414
2020-01-28,APO,43.80189895629883
2020-01-29,APO,44.15576934814453
2020-01-30,APO,40.245967864990234
2020-01-31,APO,40.84149169921875
2020-02-03,APO,39.650421142578125
2020-02-04,APO,40.617103576660156
2020-02-05,APO,41.39387893676758
2020-02-06,APO,40.60845947265625
2020-02-07,APO,40.87602996826172
2020-02-10,APO,41.007965087890625
2020-02-11,APO,41.201480865478516
2020-02-12,APO,40.76166915893555
2020-02-13,APO,40.27787399291992
2020-02-14,APO,40.20750427246094
2020-02-18,APO,40.17232894897461
2020-02-19,APO,40.9639892578125
2020-02-20,APO,40.858421325683594
2020-02-21,APO,40.18990707397461
2020-02-24,APO,39.51259994506836
2020-02-25,APO,37.9732666015625
2020-02-26,APO,37.99964904785156
2020-02-27,APO,37.21678924560547
2020-02-28,APO,36.64503860473633
2020-03-02,APO,38.16679000854492
2020-03-03,APO,37.65660858154297
2020-03-04,APO,37.770965576171875
2020-03-05,APO,37.59503173828125
2020-03-06,APO,35.62468338012695
2020-03-09,APO,29.959918975830078
2020-03-10,APO,31.17379379272461
2020-03-11,APO,29.83677101135254
2020-03-12,APO,26.476619720458984
2020-03-13,APO,31.62239646911621
2020-03-16,APO,27.40022087097168
2020-03-17,APO,27.444196701049805
2020-03-18,APO,26.388652801513672
2020-03-19,APO,26.291893005371094
2020-03-20,APO,23.60904884338379
2020-03-23,APO,20.934995651245117
2020-03-24,APO,24.17200469970703
2020-03-25,APO,30.514080047607422
2020-03-26,APO,33.1617317199707
2020-03-27,APO,31.191387176513672
2020-03-30,APO,31.182588577270508
2020-03-31,APO,29.467330932617188
2020-04-01,APO,26.353466033935547
2020-04-02,APO,27.241886138916016
2020-04-03,APO,28.077526092529297
2020-04-06,APO,31.596010208129883
2020-04-07,APO,30.857131958007812
2020-04-08,APO,32.78350830078125
2020-04-09,APO,34.44598388671875
2020-04-13,APO,31.780731201171875
2020-04-14,APO,31.983047485351562
2020-04-15,APO,29.924728393554688
2020-04-16,APO,31.956655502319336
2020-04-17,APO,34.19090270996094
2020-04-20,APO,32.78350830078125
2020-04-21,APO,31.22657012939453
2020-04-22,APO,31.77193832397461
2020-04-23,APO,33.4696044921875
2020-04-24,APO,34.252479553222656
2020-04-27,APO,36.398738861083984
2020-04-28,APO,35.7302360534668
2020-04-29,APO,37.80613327026367
2020-04-30,APO,35.61587905883789
2020-05-01,APO,34.7978401184082
2020-05-04,APO,35.14088821411133
2020-05-05,APO,35.976531982421875
2020-05-06,APO,36.66263198852539
2020-05-07,APO,37.82373809814453
2020-05-08,APO,38.641788482666016
2020-05-11,APO,39.653343200683594
2020-05-12,APO,38.844093322753906
2020-05-13,APO,36.64503860473633
2020-05-14,APO,36.74180603027344
2020-05-15,APO,36.15534591674805
2020-05-18,APO,38.66107177734375
2020-05-19,APO,38.430057525634766
2020-05-20,APO,39.97614669799805
2020-05-21,APO,39.949485778808594
2020-05-22,APO,40.171627044677734
2020-05-26,APO,42.304161071777344
2020-05-27,APO,42.366355895996094
2020-05-28,APO,41.939857482910156
2020-05-29,APO,42.2952766418457
2020-06-01,APO,42.87283706665039
2020-06-02,APO,44.276756286621094
2020-06-03,APO,45.84949493408203
2020-06-04,APO,45.600704193115234
2020-06-05,APO,47.22675704956055
2020-06-08,APO,46.933528900146484
2020-06-09,APO,46.26712417602539
2020-06-10,APO,45.15642166137695
2020-06-11,APO,41.8243408203125
2020-06-12,APO,43.734737396240234
2020-06-15,APO,45.57405090332031
2020-06-16,APO,47.06682205200195
2020-06-17,APO,47.11124801635742
2020-06-18,APO,48.275264739990234
2020-06-19,APO,47.16456604003906
2020-06-22,APO,45.91169357299805
2020-06-23,APO,45.591819763183594
2020-06-24,APO,43.99241638183594
2020-06-25,APO,44.01906967163086
2020-06-26,APO,41.08683776855469
2020-06-29,APO,42.5440788269043
2020-06-30,APO,44.356727600097656
2020-07-01,APO,44.569984436035156
2020-07-02,APO,44.34783935546875
2020-07-06,APO,44.55221176147461
2020-07-07,APO,43.557029724121094
2020-07-08,APO,44.738807678222656
2020-07-09,APO,44.338951110839844
2020-07-10,APO,44.50777816772461
2020-07-13,APO,43.71697235107422
2020-07-14,APO,45.05868911743164
2020-07-15,APO,46.07164001464844
2020-07-16,APO,45.5118522644043
2020-07-17,APO,46.044979095458984
2020-07-20,APO,45.86727523803711
2020-07-21,APO,47.49333190917969
2020-07-22,APO,47.26230239868164
2020-07-23,APO,46.738059997558594
2020-07-24,APO,46.22269821166992
2020-07-27,APO,46.320430755615234
2020-07-28,APO,46.320430755615234
2020-07-29,APO,48.00869369506836
2020-07-30,APO,44.90763473510742
2020-07-31,APO,43.62810134887695
2020-08-03,APO,44.12569808959961
2020-08-04,APO,43.59257125854492
2020-08-05,APO,43.88578796386719
2020-08-06,APO,43.16606903076172
2020-08-07,APO,43.34376907348633
2020-08-10,APO,43.33489227294922
2020-08-11,APO,42.44633483886719
2020-08-12,APO,42.73955154418945
2020-08-13,APO,43.086097717285156
2020-08-14,APO,42.535186767578125
2020-08-17,APO,43.57658004760742
2020-08-18,APO,43.00201416015625
2020-08-19,APO,42.81348419189453
2020-08-20,APO,41.87982940673828
2020-08-21,APO,42.22097396850586
2020-08-24,APO,40.90129089355469
2020-08-25,APO,41.01799392700195
2020-08-26,APO,42.10426330566406
2020-08-27,APO,42.4633674621582
2020-08-28,APO,41.825965881347656
2020-08-31,APO,42.07733917236328
2020-09-01,APO,43.24441146850586
2020-09-02,APO,43.513729095458984
2020-09-03,APO,41.66437530517578
2020-09-04,APO,41.84391784667969
2020-09-08,APO,40.07536315917969
2020-09-09,APO,40.6948127746582
2020-09-10,APO,40.40753173828125
2020-09-11,APO,40.156158447265625
2020-09-14,APO,40.775604248046875
2020-09-15,APO,40.7127571105957
2020-09-16,APO,40.87436294555664
2020-09-17,APO,39.9227409362793
2020-09-18,APO,40.102298736572266
2020-09-21,APO,39.23149108886719
2020-09-22,APO,39.79705810546875
2020-09-23,APO,39.437965393066406
2020-09-24,APO,38.4683952331543
2020-09-25,APO,40.147186279296875
2020-09-28,APO,41.56562423706055
2020-09-29,APO,40.7127571105957
2020-09-30,APO,40.17412185668945
2020-10-01,APO,42.22097396850586
2020-10-02,APO,42.49928283691406
2020-10-05,APO,43.17259216308594
2020-10-06,APO,41.76313018798828
2020-10-07,APO,41.296295166015625
2020-10-08,APO,42.1491584777832
2020-10-09,APO,41.79005813598633
2020-10-12,APO,39.41103744506836
2020-10-13,APO,38.71976852416992
2020-10-14,APO,38.58510971069336
2020-10-15,APO,38.638973236083984
2020-10-16,APO,36.322784423828125
2020-10-19,APO,34.99412155151367
2020-10-20,APO,36.09834671020508
2020-10-21,APO,37.040985107421875
2020-10-22,APO,36.48438262939453
2020-10-23,APO,36.94222640991211
2020-10-26,APO,36.053462982177734
2020-10-27,APO,36.08039093017578
2020-10-28,APO,34.913326263427734
2020-10-29,APO,33.9886589050293
2020-10-30,APO,33.090904235839844
2020-11-02,APO,34.49138259887695
2020-11-03,APO,35.29935073852539
2020-11-04,APO,36.56517028808594
2020-11-05,APO,37.43598937988281
2020-11-06,APO,37.40008544921875
2020-11-09,APO,39.50080108642578
2020-11-10,APO,39.46489334106445
2020-11-11,APO,38.48635482788086
2020-11-12,APO,38.44146728515625
2020-11-13,APO,39.71626281738281
2020-11-16,APO,40.7127571105957
2020-11-17,APO,41.08981704711914
2020-11-18,APO,40.730712890625
2020-11-19,APO,40.58544921875
2020-11-20,APO,39.205360412597656
2020-11-23,APO,40.31305694580078
2020-11-24,APO,41.38444900512695
2020-11-25,APO,39.82276916503906
2020-11-27,APO,39.831844329833984
2020-11-30,APO,39.6048583984375
2020-12-01,APO,41.13929748535156
2020-12-02,APO,41.76578140258789
2020-12-03,APO,42.337791442871094
2020-12-04,APO,44.035667419433594
2020-12-07,APO,43.84499740600586
2020-12-08,APO,43.872230529785156
2020-12-09,APO,42.62833786010742
2020-12-10,APO,43.154945373535156
2020-12-11,APO,43.49089050292969
2020-12-14,APO,43.42733383178711
2020-12-15,APO,43.872230529785156
2020-12-16,APO,44.789268493652344
2020-12-17,APO,44.52595520019531
2020-12-18,APO,43.38193893432617
2020-12-21,APO,42.4558219909668
2020-12-22,APO,43.51813507080078
2020-12-23,APO,43.72696304321289
2020-12-24,APO,44.57135772705078
2020-12-28,APO,43.9085578918457
2020-12-29,APO,43.64524459838867
2020-12-30,APO,44.10830307006836
2020-01-02,APTV,96.06566619873047
2020-01-03,APTV,93.86127471923828
2020-01-06,APTV,92.11571502685547
2020-01-07,APTV,90.95866394042969
2020-01-08,APTV,92.85383605957031
2020-01-09,APTV,91.4972915649414
2020-01-10,APTV,89.28292846679688
2020-01-13,APTV,88.64454650878906
2020-01-14,APTV,88.78419494628906
2020-01-15,APTV,87.66703033447266
2020-01-16,APTV,90.96863555908203
2020-01-17,APTV,91.29779815673828
2020-01-21,APTV,90.7691421508789
2020-01-22,APTV,90.91876220703125
2020-01-23,APTV,92.09577178955078
2020-01-24,APTV,91.30777740478516
2020-01-27,APTV,88.37522888183594
2020-01-28,APTV,89.41259002685547
2020-01-29,APTV,89.6519775390625
2020-01-30,APTV,87.45756530761719
2020-01-31,APTV,84.57489776611328
2020-02-03,APTV,86.5
2020-02-04,APTV,90.51000213623047
2020-02-05,APTV,90.5199966430664
2020-02-06,APTV,88.23999786376953
2020-02-07,APTV,87.12999725341797
2020-02-10,APTV,87.30000305175781
2020-02-11,APTV,90.77999877929688
2020-02-12,APTV,91.51000213623047
2020-02-13,APTV,90.5199966430664
2020-02-14,APTV,88.31999969482422
2020-02-18,APTV,88.0199966430664
2020-02-19,APTV,90.70999908447266
2020-02-20,APTV,91.08999633789062
2020-02-21,APTV,90.06999969482422
2020-02-24,APTV,83.9800033569336
2020-02-25,APTV,81.11000061035156
2020-02-26,APTV,81.0999984741211
2020-02-27,APTV,77.9800033569336
2020-02-28,APTV,78.11000061035156
2020-03-02,APTV,82.16999816894531
2020-03-03,APTV,80.56999969482422
2020-03-04,APTV,83.0999984741211
2020-03-05,APTV,78.5
2020-03-06,APTV,76.29000091552734
2020-03-09,APTV,68.91000366210938
2020-03-10,APTV,72.83999633789062
2020-03-11,APTV,67.2300033569336
2020-03-12,APTV,59.400001525878906
2020-03-13,APTV,66.47000122070312
2020-03-16,APTV,51.119998931884766
2020-03-17,APTV,48.310001373291016
2020-03-18,APTV,33.54999923706055
2020-03-19,APTV,40.58000183105469
2020-03-20,APTV,45.16999816894531
2020-03-23,APTV,46.5
2020-03-24,APTV,49.52000045776367
2020-03-25,APTV,50.72999954223633
2020-03-26,APTV,55.279998779296875
2020-03-27,APTV,51.279998779296875
2020-03-30,APTV,49.91999816894531
2020-03-31,APTV,49.2400016784668
2020-04-01,APTV,45.91999816894531
2020-04-02,APTV,45.59000015258789
2020-04-03,APTV,43.290000915527344
2020-04-06,APTV,49.93000030517578
2020-04-07,APTV,53.5
2020-04-08,APTV,60.20000076293945
2020-04-09,APTV,62.22999954223633
2020-04-13,APTV,60.7400016784668
2020-04-14,APTV,62.81999969482422
2020-04-15,APTV,60.869998931884766
2020-04-16,APTV,59.36000061035156
2020-04-17,APTV,63.91999816894531
2020-04-20,APTV,59.529998779296875
2020-04-21,APTV,58.349998474121094
2020-04-22,APTV,60.5
2020-04-23,APTV,60.72999954223633
2020-04-24,APTV,62.7400016784668
2020-04-27,APTV,65.51000213623047
2020-04-28,APTV,66.68000030517578
2020-04-29,APTV,71.66000366210938
2020-04-30,APTV,69.55000305175781
2020-05-01,APTV,65.75
2020-05-04,APTV,64.2699966430664
2020-05-05,APTV,65.63999938964844
2020-05-06,APTV,65.18000030517578
2020-05-07,APTV,65.2300033569336
2020-05-08,APTV,68.1500015258789
2020-05-11,APTV,66.70999908447266
2020-05-12,APTV,64.5
2020-05-13,APTV,60.790000915527344
2020-05-14,APTV,63.150001525878906
2020-05-15,APTV,64.06999969482422
2020-05-18,APTV,70.18000030517578
2020-05-19,APTV,70.0
2020-05-20,APTV,71.70999908447266
2020-05-21,APTV,71.52999877929688
2020-05-22,APTV,71.88999938964844
2020-05-26,APTV,75.68000030517578
2020-05-27,APTV,77.62999725341797
2020-05-28,APTV,73.62999725341797
2020-05-29,APTV,75.3499984741211
2020-06-01,APTV,76.63999938964844
2020-06-02,APTV,79.66000366210938
2020-06-03,APTV,83.33000183105469
2020-06-04,APTV,83.69000244140625
2020-06-05,APTV,85.8499984741211
2020-06-08,APTV,87.5
2020-06-09,APTV,75.91000366210938
2020-06-10,APTV,82.43000030517578
2020-06-11,APTV,72.94999694824219
2020-06-12,APTV,75.66000366210938
2020-06-15,APTV,75.55000305175781
2020-06-16,APTV,76.1500015258789
2020-06-17,APTV,76.05000305175781
2020-06-18,APTV,76.61000061035156
2020-06-19,APTV,77.7300033569336
2020-06-22,APTV,78.5199966430664
2020-06-23,APTV,78.76000213623047
2020-06-24,APTV,74.62000274658203
2020-06-25,APTV,76.62999725341797
2020-06-26,APTV,74.12999725341797
2020-06-29,APTV,75.66999816894531
2020-06-30,APTV,77.91999816894531
2020-07-01,APTV,75.41999816894531
2020-07-02,APTV,76.80999755859375
2020-07-06,APTV,78.43000030517578
2020-07-07,APTV,77.11000061035156
2020-07-08,APTV,76.76000213623047
2020-07-09,APTV,75.38999938964844
2020-07-10,APTV,76.27999877929688
2020-07-13,APTV,76.68000030517578
2020-07-14,APTV,78.19000244140625
2020-07-15,APTV,81.77999877929688
2020-07-16,APTV,82.2699966430664
2020-07-17,APTV,81.77999877929688
2020-07-20,APTV,81.94000244140625
2020-07-21,APTV,81.87000274658203
2020-07-22,APTV,82.72000122070312
2020-07-23,APTV,82.33000183105469
2020-07-24,APTV,82.25
2020-07-27,APTV,83.55000305175781
2020-07-28,APTV,82.16999816894531
2020-07-29,APTV,83.66999816894531
2020-07-30,APTV,80.45999908447266
2020-07-31,APTV,77.75
2020-08-03,APTV,79.72000122070312
2020-08-04,APTV,81.0199966430664
2020-08-05,APTV,83.83999633789062
2020-08-06,APTV,84.52999877929688
2020-08-07,APTV,83.86000061035156
2020-08-10,APTV,86.44000244140625
2020-08-11,APTV,88.83999633789062
2020-08-12,APTV,89.5
2020-08-13,APTV,88.62999725341797
2020-08-14,APTV,88.33999633789062
2020-08-17,APTV,88.16000366210938
2020-08-18,APTV,87.23999786376953
2020-08-19,APTV,85.41999816894531
2020-08-20,APTV,84.48999786376953
2020-08-21,APTV,83.87999725341797
2020-08-24,APTV,85.5
2020-08-25,APTV,85.36000061035156
2020-08-26,APTV,85.44000244140625
2020-08-27,APTV,85.33999633789062
2020-08-28,APTV,87.25
2020-08-31,APTV,86.12000274658203
2020-09-01,APTV,87.05000305175781
2020-09-02,APTV,90.0
2020-09-03,APTV,86.76000213623047
2020-09-04,APTV,86.20999908447266
2020-09-08,APTV,84.66000366210938
2020-09-09,APTV,85.6500015258789
2020-09-10,APTV,84.08999633789062
2020-09-11,APTV,84.55000305175781
2020-09-14,APTV,85.88999938964844
2020-09-15,APTV,86.01000213623047
2020-09-16,APTV,84.97000122070312
2020-09-17,APTV,83.29000091552734
2020-09-18,APTV,88.94999694824219
2020-09-21,APTV,84.55999755859375
2020-09-22,APTV,84.51000213623047
2020-09-23,APTV,83.94999694824219
2020-09-24,APTV,84.33000183105469
2020-09-25,APTV,86.4000015258789
2020-09-28,APTV,90.02999877929688
2020-09-29,APTV,91.91999816894531
2020-09-30,APTV,91.68000030517578
2020-10-01,APTV,93.95999908447266
2020-10-02,APTV,93.55999755859375
2020-10-05,APTV,97.19999694824219
2020-10-06,APTV,94.4800033569336
2020-10-07,APTV,99.19000244140625
2020-10-08,APTV,97.97000122070312
2020-10-09,APTV,98.05999755859375
2020-10-12,APTV,98.26000213623047
2020-10-13,APTV,96.06999969482422
2020-10-14,APTV,95.73999786376953
2020-10-15,APTV,97.68000030517578
2020-10-16,APTV,98.19999694824219
2020-10-19,APTV,99.4000015258789
2020-10-20,APTV,100.19000244140625
2020-10-21,APTV,99.41000366210938
2020-10-22,APTV,100.1500015258789
2020-10-23,APTV,100.29000091552734
2020-10-26,APTV,98.19000244140625
2020-10-27,APTV,96.29000091552734
2020-10-28,APTV,93.56999969482422
2020-10-29,APTV,98.31999969482422
2020-10-30,APTV,96.48999786376953
2020-11-02,APTV,97.87999725341797
2020-11-03,APTV,101.79000091552734
2020-11-04,APTV,99.25
2020-11-05,APTV,104.77999877929688
2020-11-06,APTV,104.4800033569336
2020-11-09,APTV,106.69000244140625
2020-11-10,APTV,108.83999633789062
2020-11-11,APTV,111.02999877929688
2020-11-12,APTV,108.81999969482422
